#N comparison and moves for sorted, reverse sorted, average and sigma and each for random data
400 79800 0 79800 239400 79800.0 0.0 120162.6 4110.41314711768 79800 124593 79800 115593 79800 117894 79800 114414 79800 118488 79800 117087 79800 125217 79800 119721 79800 123087 79800 116229 79800 118200 79800 121494 79800 121650 79800 118575 79800 127281 79800 125244 79800 126261 79800 122112 79800 112125 79800 117987
401 80200 0 80200 240600 80200.0 0.0 120735.6 4065.88923115224 80200 125178 80200 115614 80200 118173 80200 115062 80200 119598 80200 118281 80200 126171 80200 119994 80200 123621 80200 117033 80200 118836 80200 121884 80200 122232 80200 118797 80200 127641 80200 125616 80200 126888 80200 122538 80200 113154 80200 118401
402 80601 0 80601 241803 80601.0 0.0 121045.8 3982.85025578391 80601 125424 80601 115746 80601 118485 80601 115941 80601 119715 80601 118464 80601 126189 80601 120657 80601 123705 80601 117108 80601 119016 80601 122793 80601 122427 80601 119982 80601 127677 80601 125700 80601 126936 80601 123057 80601 113379 80601 118515
403 81003 0 81003 243009 81003.0 0.0 121714.8 4071.47654543144 81003 126534 81003 116196 81003 118893 81003 116754 81003 120732 81003 118902 81003 127311 81003 121836 81003 123945 81003 117915 81003 119205 81003 123699 81003 122532 81003 120786 81003 128157 81003 126441 81003 127416 81003 123933 81003 113442 81003 119667
404 81406 0 81406 244218 81406.0 0.0 122297.4 4162.13058901339 81406 127716 81406 116565 81406 120078 81406 117018 81406 120915 81406 119241 81406 127344 81406 122619 81406 123966 81406 118389 81406 119418 81406 124440 81406 123681 81406 121677 81406 128253 81406 127209 81406 128280 81406 124899 81406 113541 81406 120699
405 81810 0 81810 245430 81810.0 0.0 122883.3 4171.87597011209 81810 128472 81810 117201 81810 121266 81810 117426 81810 121674 81810 119577 81810 127893 81810 122670 81810 124104 81810 118623 81810 120378 81810 125220 81810 124431 81810 121920 81810 129294 81810 127380 81810 129069 81810 125148 81810 114303 81810 121617
406 82215 0 82215 246645 82215.0 0.0 123442.5 4205.88674954526 82215 129204 82215 117942 82215 121686 82215 118209 82215 121833 82215 120777 82215 128631 82215 123666 82215 124407 82215 119277 82215 121077 82215 125403 82215 124920 82215 122172 82215 129606 82215 127761 82215 130194 82215 125829 82215 114435 82215 121821
407 82621 0 82621 247863 82621.0 0.0 124002.9 4276.47081014264 82621 129696 82621 118770 82621 121764 82621 119094 82621 122877 82621 121431 82621 129114 82621 123855 82621 124704 82621 119901 82621 121239 82621 125916 82621 125778 82621 122436 82621 130521 82621 128160 82621 131196 82621 126219 82621 114462 82621 122925
408 83028 0 83028 249084 83028.0 0.0 124651.2 4371.7830184036 83028 130584 83028 119481 83028 121773 83028 119529 83028 123435 83028 122073 83028 129984 83028 124101 83028 125049 83028 120024 83028 122295 83028 126060 83028 126927 83028 123093 83028 131487 83028 128748 83028 132384 83028 127041 83028 115626 83028 123330
409 83436 0 83436 250308 83436.0 0.0 125188.35 4407.69924422012 83436 131637 83436 119907 83436 122502 83436 120507 83436 123522 83436 122904 83436 130947 83436 124212 83436 125052 83436 120396 83436 123042 83436 126573 83436 128139 83436 123987 83436 132015 83436 129177 83436 132576 83436 127113 83436 115980 83436 123579
410 83845 0 83845 251535 83845.0 0.0 125919.15 4402.98651230081 83845 132819 83845 120621 83845 122961 83845 120984 83845 124230 83845 123567 83845 130959 83845 125307 83845 126099 83845 121578 83845 123576 83845 127173 83845 128940 83845 124782 83845 132507 83845 129999 83845 133788 83845 127551 83845 116976 83845 123966
411 84255 0 84255 252765 84255.0 0.0 126539.85 4450.24094038736 84255 133887 84255 120978 84255 123387 84255 122049 84255 124542 84255 124698 84255 131862 84255 125985 84255 126264 84255 121704 84255 123927 84255 127695 84255 130020 84255 125268 84255 132729 84255 131214 84255 134055 84255 128328 84255 117882 84255 124323
412 84666 0 84666 253998 84666.0 0.0 127037.4 4507.56480153114 84666 134796 84666 121101 84666 124461 84666 122214 84666 125091 84666 124791 84666 132855 84666 126453 84666 126843 84666 122031 84666 124404 84666 128358 84666 130323 84666 125802 84666 133191 84666 131670 84666 134085 84666 128781 84666 118290 84666 125208
413 85078 0 85078 255234 85078.0 0.0 127668.75 4507.89186732553 85078 135999 85078 121782 85078 124656 85078 123129 85078 126120 85078 125823 85078 133710 85078 127635 85078 126918 85078 122343 85078 124728 85078 129090 85078 130755 85078 126690 85078 133344 85078 132252 85078 134085 85078 129405 85078 118677 85078 126234
414 85491 0 85491 256473 85491.0 0.0 128157.15 4570.95356873181 85491 136833 85491 122019 85491 124932 85491 123465 85491 126906 85491 126864 85491 134505 85491 128313 85491 128070 85491 122781 85491 125100 85491 129156 85491 130845 85491 127038 85491 133626 85491 132363 85491 134748 85491 129657 85491 118842 85491 127080
415 85905 0 85905 257715 85905.0 0.0 128828.85 4645.60829466905 85905 137658 85905 122994 85905 126009 85905 123579 85905 127524 85905 126942 85905 135462 85905 129381 85905 128919 85905 123039 85905 126282 85905 129858 85905 131754 85905 127701 85905 133770 85905 132996 85905 135117 85905 130506 85905 118872 85905 128214
416 86320 0 86320 258960 86320.0 0.0 129409.05 4720.09834087171 86320 138594 86320 123036 86320 126339 86320 124329 86320 128520 86320 127347 86320 135636 86320 129504 86320 129177 86320 123054 86320 126285 86320 130698 86320 132498 86320 128910 86320 134922 86320 133473 86320 135699 86320 131355 86320 119958 86320 128847
417 86736 0 86736 260208 86736.0 0.0 130039.65 4761.33235843742 86736 139722 86736 123303 86736 126510 86736 124974 86736 129405 86736 128019 86736 136539 86736 130119 86736 130323 86736 123909 86736 126558 86736 131358 86736 132654 86736 129501 86736 135201 86736 134568 86736 135915 86736 132270 86736 120924 86736 129021
418 87153 0 87153 261459 87153.0 0.0 130522.65 4751.16000861912 87153 140136 87153 123870 87153 127404 87153 125082 87153 129870 87153 128118 87153 136848 87153 130728 87153 130557 87153 124467 87153 127533 87153 132006 87153 132996 87153 130548 87153 135687 87153 135480 87153 136050 87153 132624 87153 121167 87153 129282
419 87571 0 87571 262713 87571.0 0.0 131070.45 4651.49262575994 87571 140160 87571 124047 87571 128328 87571 126036 87571 130539 87571 128445 87571 137238 87571 131049 87571 130647 87571 125685 87571 127821 87571 132663 87571 133968 87571 131199 87571 135768 87571 136719 87571 136668 87571 132729 87571 122013 87571 129687
420 87990 0 87990 263970 87990.0 0.0 131727.45 4738.16444918241 87990 141258 87990 125256 87990 128469 87990 126465 87990 131655 87990 129213 87990 137823 87990 132123 87990 131439 87990 126153 87990 128649 87990 133269 87990 134979 87990 131484 87990 136404 87990 137883 87990 137112 87990 132801 87990 122418 87990 129696
421 88410 0 88410 265230 88410.0 0.0 132364.35 4850.63110610348 88410 142434 88410 125280 88410 128952 88410 126504 88410 131757 88410 130023 88410 138549 88410 133170 88410 132492 88410 126198 88410 129513 88410 134325 88410 135567 88410 132552 88410 137067 88410 138003 88410 137361 88410 133854 88410 123246 88410 130440
422 88831 0 88831 266493 88831.0 0.0 133055.55 4682.39479833777 88831 142434 88831 125883 88831 130098 88831 127557 88831 132813 88831 130485 88831 138636 88831 133380 88831 133740 88831 127119 88831 130425 88831 135282 88831 135855 88831 133083 88831 137901 88831 139155 88831 137889 88831 134031 88831 124221 88831 131124
423 89253 0 89253 267759 89253.0 0.0 133641.3 4620.04080176811 89253 142944 89253 126066 89253 130830 89253 128463 89253 133221 89253 131598 89253 138864 89253 133500 89253 133764 89253 127632 89253 130965 89253 136017 89253 136062 89253 134211 89253 138597 89253 139242 89253 138993 89253 134739 89253 125091 89253 132027
424 89676 0 89676 269028 89676.0 0.0 134186.7 4567.00277096451 89676 143286 89676 126414 89676 131823 89676 129048 89676 133977 89676 132276 89676 139230 89676 134223 89676 133848 89676 128322 89676 132150 89676 136188 89676 136317 89676 134838 89676 139584 89676 139710 89676 139104 89676 135246 89676 125334 89676 132816
425 90100 0 90100 270300 90100.0 0.0 134835.6 4621.82015444142 90100 143415 90100 126663 90100 132615 90100 129171 90100 134211 90100 132807 90100 140055 90100 134670 90100 134850 90100 128901 90100 133047 90100 136206 90100 136902 90100 136017 90100 140505 90100 140745 90100 139608 90100 136395 90100 125943 90100 133986
426 90525 0 90525 271575 90525.0 0.0 135524.4 4499.64054564414 90525 143427 90525 127671 90525 132840 90525 130095 90525 135282 90525 133707 90525 140949 90525 135489 90525 136098 90525 129408 90525 133395 90525 137058 90525 137745 90525 137037 90525 140742 90525 141084 90525 139902 90525 137115 90525 126627 90525 134817
427 90951 0 90951 272853 90951.0 0.0 136191.3 4484.9044705546 90951 143760 90951 128814 90951 134037 90951 130563 90951 136140 90951 134631 90951 141435 90951 135918 90951 137073 90951 130026 90951 133893 90951 137073 90951 138204 90951 137742 90951 141402 90951 142158 90951 140619 90951 137772 90951 126816 90951 135750
428 91378 0 91378 274134 91378.0 0.0 136839.6 4486.80270794259 91378 143790 91378 128907 91378 134331 91378 131709 91378 137076 91378 134877 91378 142422 91378 136338 91378 137319 91378 130260 91378 134469 91378 138240 91378 138423 91378 138957 91378 141408 91378 143133 91378 141660 91378 138768 91378 128013 91378 136692
429 91806 0 91806 275418 91806.0 0.0 137479.2 4446.55172690011 91806 144252 91806 129684 91806 135276 91806 132948 91806 137370 91806 135948 91806 143604 91806 136815 91806 137754 91806 130383 91806 134832 91806 138474 91806 139275 91806 139617 91806 142086 91806 143412 91806 141876 91806 139761 91806 128766 91806 137451
430 92235 0 92235 276705 92235.0 0.0 138202.35 4284.40570295311 92235 145026 92235 130953 92235 136101 92235 134121 92235 137835 92235 136383 92235 144015 92235 137625 92235 137766 92235 131208 92235 136032 92235 139257 92235 140400 92235 139977 92235 142365 92235 144150 92235 143106 92235 139806 92235 130014 92235 137907
431 92665 0 92665 277995 92665.0 0.0 138918.75 4191.19475656993 92665 145236 92665 131952 92665 136821 92665 134148 92665 138474 92665 137325 92665 144372 92665 138756 92665 138939 92665 132192 92665 136149 92665 140100 92665 141363 92665 140412 92665 142704 92665 145209 92665 143412 92665 140739 92665 130965 92665 139107
432 93096 0 93096 279288 93096.0 0.0 139579.5 4222.82108903524 93096 145893 93096 132579 93096 137448 93096 134403 93096 139461 93096 138447 93096 144978 93096 139272 93096 139653 93096 132783 93096 137406 93096 140940 93096 142239 93096 140850 93096 143196 93096 145881 93096 143583 93096 141477 93096 131103 93096 139998
433 93528 0 93528 280584 93528.0 0.0 140211.75 4218.22732762217 93528 145908 93528 133098 93528 137550 93528 135102 93528 140037 93528 139605 93528 145719 93528 139695 93528 140571 93528 132807 93528 138648 93528 141348 93528 143313 93528 141807 93528 144009 93528 146238 93528 143625 93528 142479 93528 131853 93528 140823
434 93961 0 93961 281883 93961.0 0.0 140854.65 4289.18871437282 93961 147000 93961 133227 93961 138060 93961 135351 93961 140055 93961 140139 93961 146970 93961 140865 93961 141411 93961 133713 93961 139659 93961 141987 93961 143379 93961 142350 93961 144612 93961 146988 93961 144198 93961 142563 93961 132735 93961 141831
435 94395 0 94395 283185 94395.0 0.0 141495.3 4289.76239551839 94395 147987 94395 133647 94395 138825 94395 135792 94395 140199 94395 141147 94395 147384 94395 141453 94395 142638 94395 134886 94395 140751 94395 142452 94395 144345 94395 142764 94395 144870 94395 147054 94395 145434 94395 142575 94395 133032 94395 142671
436 94830 0 94830 284490 94830.0 0.0 142257.9 4409.6620380706 94830 149148 94830 134475 94830 139260 94830 136116 94830 141099 94830 141801 94830 148122 94830 142221 94830 143502 94830 135789 94830 141606 94830 142650 94830 145263 94830 143466 94830 145962 94830 148245 94830 145992 94830 143325 94830 133473 94830 143643
437 95266 0 95266 285798 95266.0 0.0 142694.7 4325.56473885174 95266 149304 95266 134979 95266 140211 95266 136239 95266 142284 95266 142899 95266 148272 95266 142239 95266 144240 95266 136977 95266 141714 95266 142692 95266 145419 95266 143997 95266 146049 95266 148503 95266 146547 95266 143649 95266 133548 95266 144132
438 95703 0 95703 287109 95703.0 0.0 143461.8 4458.65520757124 95703 150264 95703 135969 95703 140376 95703 136701 95703 143175 95703 143562 95703 149214 95703 143247 95703 145470 95703 137307 95703 142512 95703 143397 95703 146454 95703 144126 95703 146772 95703 149676 95703 147618 95703 144786 95703 134238 95703 144372
439 96141 0 96141 288423 96141.0 0.0 144080.55 4381.66635510973 96141 150873 96141 137196 96141 140430 96141 137520 96141 143193 96141 143841 96141 149289 96141 144303 96141 146112 96141 138519 96141 142824 96141 144132 96141 147183 96141 145359 96141 147396 96141 149895 96141 148914 96141 144975 96141 134679 96141 144978
440 96580 0 96580 289740 96580.0 0.0 144614.4 4485.00818728377 96580 150936 96580 138033 96580 141189 96580 137667 96580 143544 96580 143850 96580 150603 96580 145359 96580 146616 96580 138843 96580 143244 96580 144459 96580 147810 96580 145929 96580 147594 96580 150801 96580 149958 96580 145623 96580 134991 96580 145239
441 97020 0 97020 291060 97020.0 0.0 145274.4 4533.23225083419 97020 151452 97020 138087 97020 142464 97020 138906 97020 143622 97020 144621 97020 150789 97020 146181 97020 146802 97020 139158 97020 144414 97020 145599 97020 148611 97020 146778 97020 148008 97020 151854 97020 150867 97020 146496 97020 135237 97020 145542
442 97461 0 97461 292383 97461.0 0.0 145952.1 4378.3873161247 97461 151638 97461 139221 97461 143625 97461 139647 97461 144342 97461 144621 97461 151776 97461 147237 97461 147087 97461 140055 97461 144750 97461 146316 97461 149739 97461 147066 97461 148269 97461 152394 97461 151158 97461 147360 97461 136395 97461 146346
443 97903 0 97903 293709 97903.0 0.0 146625.9 4315.82257397146 97903 152112 97903 139626 97903 144252 97903 140913 97903 145170 97903 145047 97903 152364 97903 148473 97903 148128 97903 140298 97903 146070 97903 146679 97903 149820 97903 147738 97903 148305 97903 153435 97903 151386 97903 148014 97903 137358 97903 147330
444 98346 0 98346 295038 98346.0 0.0 147174.45 4342.85664597622 98346 152151 98346 139830 98346 144828 98346 141297 98346 146316 98346 145620 98346 152493 98346 149334 98346 148266 98346 140502 98346 147084 98346 146814 98346 150267 98346 149067 98346 149601 98346 154638 98346 151638 98346 148047 98346 138177 98346 147519
445 98790 0 98790 296370 98790.0 0.0 147761.1 4273.753302426 98790 152457 98790 140667 98790 145539 98790 142458 98790 147384 98790 146016 98790 153384 98790 149487 98790 149499 98790 141609 98790 147504 98790 147354 98790 150996 98790 149295 98790 149781 98790 154734 98790 152706 98790 148536 98790 138255 98790 147561
446 99235 0 99235 297705 99235.0 0.0 148386.75 4312.63788040443 99235 153000 99235 141387 99235 145542 99235 142620 99235 147729 99235 147207 99235 153882 99235 149916 99235 150615 99235 141990 99235 147549 99235 147771 99235 151956 99235 150066 99235 149811 99235 155292 99235 153888 99235 149325 99235 139311 99235 148878
447 99681 0 99681 299043 99681.0 0.0 149147.7 4353.35714248165 99681 153885 99681 142314 99681 146244 99681 143208 99681 148803 99681 147450 99681 154806 99681 151107 99681 151716 99681 142779 99681 147573 99681 148944 99681 152694 99681 151275 99681 150612 99681 155931 99681 154155 99681 149688 99681 139851 99681 149919
448 100128 0 100128 300384 100128.0 0.0 149754.45 4468.59554530269 100128 154551 100128 142431 100128 146502 100128 143820 100128 149484 100128 147795 100128 155184 100128 151827 100128 152349 100128 143229 100128 148323 100128 149385 100128 153936 100128 152355 100128 151635 100128 156180 100128 154308 100128 150894 100128 139992 100128 150909
449 100576 0 100576 301728 100576.0 0.0 150454.8 4443.94541595691 100576 154665 100576 142962 100576 146727 100576 144906 100576 150405 100576 148314 100576 156393 100576 152214 100576 153291 100576 144390 100576 149529 100576 150000 100576 154338 100576 152964 100576 152685 100576 156813 100576 155136 100576 151749 100576 140610 100576 151005
450 101025 0 101025 303075 101025.0 0.0 150949.35 4523.46984377014 101025 155223 101025 143214 101025 146742 101025 144966 101025 150723 101025 149364 101025 156738 101025 153042 101025 154128 101025 145338 101025 150402 101025 150309 101025 155016 101025 153711 101025 152793 101025 157650 101025 155157 101025 152073 101025 140799 101025 151599
451 101475 0 101475 304425 101475.0 0.0 151780.65 4729.55423137369 101475 156531 101475 144033 101475 146841 101475 145881 101475 151908 101475 149568 101475 157341 101475 153903 101475 155202 101475 145539 101475 151707 101475 151362 101475 156327 101475 153759 101475 153999 101475 158823 101475 156108 101475 152931 101475 141090 101475 152760
452 101926 0 101926 305778 101926.0 0.0 152422.8 4707.3318621064 101926 157575 101926 144066 101926 148101 101926 146412 101926 152235 101926 150765 101926 158172 101926 154956 101926 155313 101926 145653 101926 152865 101926 151689 101926 157239 101926 153804 101926 154491 101926 158979 101926 156567 101926 154062 101926 142323 101926 153189
